dimension,birth,death
1,174.58499676204045,263.3473877953337
1,161.7591293792635,245.25118927063127
1,181.79894069399188,258.2286467839956
1,183.81913584608003,244.66693118244496
1,148.88442138909787,196.25367572741817
1,78.11969529034043,94.52056261300214
1,107.0968398162847,117.86268397483909
1,47.28448047245973,52.7622964180313
1,85.09231804765761,90.3321375701439
1,102.13867972236778,104.17788774811272
1,138.1828347996196,139.88651211131793
0,0.0,inf
0,0.0,169.74685570001043
0,0.0,160.11285919509425
0,0.0,154.11443352641592
0,0.0,131.6130842493656
0,0.0,130.54346418168092
0,0.0,127.69030936564036
0,0.0,122.487525863327
0,0.0,114.08661188198462
0,0.0,113.00388560404686
0,0.0,108.62023547942334
0,0.0,105.59967111768223
0,0.0,102.49342026228288
0,0.0,99.96059353649768
0,0.0,96.89500775323896
0,0.0,95.34129144045484
0,0.0,90.11229008990205
0,0.0,89.39908105943957
0,0.0,85.37136212094049
0,0.0,83.50461603258385
0,0.0,83.36306646028756
0,0.0,83.35656109236062
0,0.0,82.47214312147389
0,0.0,79.82145391963317
0,0.0,77.28830547795982
0,0.0,76.92580536673081
0,0.0,74.87185685239056
0,0.0,74.87149053717455
0,0.0,73.88612426166739
0,0.0,73.5764135529066
0,0.0,72.91096703579878
0,0.0,71.67754601077203
0,0.0,69.64167355784433
0,0.0,68.96933607814049
0,0.0,67.51613828879402
0,0.0,66.96075327408583
0,0.0,66.64996227049208
0,0.0,65.94633934686162
0,0.0,64.36822047023652
0,0.0,63.24508929479821
0,0.0,61.12031918242921
0,0.0,58.05983356128564
0,0.0,57.75776763382802
0,0.0,56.68758646195618
0,0.0,55.26163203341696
0,0.0,54.86504127707263
0,0.0,51.87840022332941
0,0.0,51.24277908247159
0,0.0,50.80278789470269
0,0.0,48.21361560931189
0,0.0,46.24210942656319
0,0.0,45.8711235335532
0,0.0,43.132749138415626
0,0.0,40.02948701560111
0,0.0,37.8240379202133
0,0.0,37.51141078346428
0,0.0,35.12545620912405
0,0.0,34.12168881174753
0,0.0,33.63971781845175
0,0.0,33.102993583502354
0,0.0,32.9993118309969
0,0.0,32.47581228858287
0,0.0,32.370736267879394
0,0.0,31.49871636404678
0,0.0,30.354714193832805
0,0.0,29.12793766030602
0,0.0,29.0023653430031
0,0.0,26.304112911379296
0,0.0,26.063270464109905
0,0.0,25.96530777045332
0,0.0,24.74001298578653
0,0.0,24.45332182062216
0,0.0,23.642776136293488
0,0.0,22.01178152165503
0,0.0,21.06963403968322
0,0.0,20.51028834560724
0,0.0,18.28373939474505
0,0.0,16.958521665419408
0,0.0,16.75568749752758
0,0.0,16.141450412808933
0,0.0,14.21835846255435
0,0.0,13.542131664759616
0,0.0,13.126970550276615
0,0.0,12.743358316671124
0,0.0,12.716563959092552
1,396.8045747120549,445.58340957004185
1,187.8527277595357,196.09508311013076
0,0.0,306.2936421404651
0,0.0,258.8829285637756
0,0.0,220.91534632698605
0,0.0,170.50219033753444
0,0.0,164.32994684449386
0,0.0,159.43137074868596
0,0.0,157.41488843394944
0,0.0,152.36918989462296
0,0.0,140.1232688267164
0,0.0,139.57388641449796
0,0.0,129.71222476344423
0,0.0,122.7822795437114
0,0.0,94.73307017078147
0,0.0,88.11125360591649
0,0.0,84.71353129512339
0,0.0,73.11875062116354
0,0.0,69.92793378585712
0,0.0,64.4068232457911
0,0.0,64.16656231045157
0,0.0,60.00874897045294
0,0.0,55.75260084425464
0,0.0,54.464717905168655
0,0.0,41.045473594858805
0,0.0,37.00298938655541
0,0.0,31.25012895482904
0,0.0,30.65540796373502
0,0.0,29.12139953161229
0,0.0,24.541543700909703
0,0.0,24.50974618041628
0,0.0,18.578935606126525
0,0.0,14.116113361177744
0,0.0,12.354123768463188
0,0.0,11.184266039661791
0,0.0,8.974052999741074
