dimension,birth,death
1,183.51686251557987,251.64437447485602
1,91.3129688548809,135.8521838031455
1,73.14375552038607,113.30111773039394
1,110.85467430725929,134.16395049947565
1,137.12179123079412,158.59886169118732
1,35.10755888248808,55.99552790850723
1,186.2537657457375,204.65645307119163
1,50.48132811597734,66.87665878441037
1,197.63417096191398,214.01577218662112
1,34.16974130724954,46.77320205396629
1,28.1330525241945,40.58483985968831
1,63.361898337416164,75.45864061396698
1,31.52858996803248,43.0751703375197
1,35.67232540494163,46.8263891412397
1,29.556209310495824,39.77644597056152
1,34.48907869386645,44.66402323207682
1,60.01003870645352,70.11189787745302
1,32.12909563408491,42.07216230823081
1,42.004283183179716,50.69981499812419
1,30.627764470095546,39.232454383592774
1,158.47182595633433,167.01646299474822
1,82.88396220910244,90.32725304123193
1,76.89015152335499,83.32617770609662
1,100.10979084127203,105.7417927580285
1,207.4944171734292,213.07310374437822
1,34.616913126187114,39.92630872814811
1,76.62601209278476,81.76367711925609
1,42.89492353213712,48.006927523676445
1,25.81664717631448,28.782569439063426
1,33.4183405971255,35.929284285849576
1,56.800324365878716,58.72743943278446
1,30.54787806383571,32.407613450824705
1,47.12775923107632,48.98567991586101
1,40.60309484882708,42.45150853877563
1,174.65774582138152,176.3000781659479
1,76.82218549834624,78.26563565883235
1,114.84983669677854,116.23692354674195
1,32.002944489844765,32.987140868922175
1,34.50840206814464,35.125349892126835
1,80.87003923955011,81.39619867580333
1,34.873765791695256,35.14506688981809
0,0.0,inf
0,0.0,156.2196675722125
0,0.0,155.43909203775314
0,0.0,132.1685810902826
0,0.0,129.64063901661368
0,0.0,112.53416975293294
0,0.0,103.80089657479098
0,0.0,102.94947967413981
0,0.0,93.79617519078076
0,0.0,88.37795133585055
0,0.0,80.03441344865735
0,0.0,73.95338588401405
0,0.0,72.7176109025578
0,0.0,71.12955298542553
0,0.0,70.30332076430034
0,0.0,69.84275364123738
0,0.0,65.0891698139218
0,0.0,61.5055347564002
0,0.0,60.53739896459287
0,0.0,58.04450148348145
0,0.0,57.118431722191204
0,0.0,56.3503431090106
0,0.0,56.236427579231275
0,0.0,54.96144070279945
0,0.0,54.8144242618332
0,0.0,54.10235087047824
0,0.0,51.928161654107214
0,0.0,51.36894454808615
0,0.0,50.05370299153371
0,0.0,48.48663869842319
0,0.0,47.90464664281571
0,0.0,47.53958389044829
0,0.0,46.001125815584835
0,0.0,45.13354178101216
0,0.0,44.67202628442198
0,0.0,43.509909822981804
0,0.0,40.99379084859699
0,0.0,40.83850280127873
0,0.0,39.37744032415815
0,0.0,38.013035022638554
0,0.0,37.27546831988575
0,0.0,37.243032625607476
0,0.0,36.83813525585205
0,0.0,36.480310478349814
0,0.0,36.274360221008216
0,0.0,35.88701266678634
0,0.0,34.650310245632035
0,0.0,34.36342207210885
0,0.0,33.38501274710139
0,0.0,32.998491222005285
0,0.0,32.84054863950545
0,0.0,32.83114173257472
0,0.0,32.75225094888565
0,0.0,32.67713580943866
0,0.0,32.30047606711727
0,0.0,32.20843841237441
0,0.0,31.771549394897946
0,0.0,31.533885682881422
0,0.0,31.319590016826847
0,0.0,31.200572877074322
0,0.0,31.033137857180463
0,0.0,30.51087239832985
0,0.0,30.062011435886397
0,0.0,30.02860379290712
0,0.0,29.935291320716747
0,0.0,29.881941554538447
0,0.0,29.854154534522635
0,0.0,29.489668830544083
0,0.0,29.488230351345745
0,0.0,29.473592481371774
0,0.0,29.27558829456224
0,0.0,29.15850587713865
0,0.0,28.76949492727659
0,0.0,28.140143973656834
0,0.0,28.11861464668884
0,0.0,27.891327608602925
0,0.0,27.88836038366101
0,0.0,27.572760455353464
0,0.0,27.458399259552767
0,0.0,27.351180301695084
0,0.0,26.85798224831452
0,0.0,26.803817442887823
0,0.0,26.75918280564823
0,0.0,26.669161577113435
0,0.0,26.4865093326174
0,0.0,26.20530374582053
0,0.0,25.843762022296854
0,0.0,25.76052731254893
0,0.0,25.750837774585023
0,0.0,25.60401840777402
0,0.0,25.497523305069205
0,0.0,25.425201250832362
0,0.0,24.952642180622245
0,0.0,24.921617634254076
0,0.0,24.80907427319187
0,0.0,24.739465816280006
0,0.0,24.590054171154307
0,0.0,24.5524060136931
0,0.0,24.35056979397277
0,0.0,24.215513316055702
0,0.0,24.201271635081493
0,0.0,24.185371275827723
0,0.0,24.040903061205224
0,0.0,23.977381518753734
0,0.0,23.856359924748894
